tax_id	abundance	lineage	estimated counts
2269	0.0015390580304072085	Bacteria;Chloroflexi;Anaerolineae;SBR1031;	197.03944340091329
6269	0.0003191548295374736	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Lelliottia;	40.860116206364594
16455	0.00014350519409077502	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;	18.372395978665562
2376	0.00038268182908865694	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;fulva;	48.99322385090439
15710	0.00043848809305514584	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;phoeniculicola;	56.137876601478105
10192	0.0003348486137267433	Bacteria;Patescibacteria;ABY1;Candidatus Falkowbacteria;	42.86932862098004
2316	0.0001993516766623689	Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;	25.52219775637644
7461	0.00039065694880788363	Bacteria;Chloroflexi;OLB14;	50.01424652807811
637	0.00015945243999087176	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium;	20.414058082271346
248	0.0001110949698973948	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	14.223044616083866
3140	0.00255917587876977	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;	327.64105105537857
96	0.004506700347030122	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;	576.9748186288784
485	0.0004939187450016077	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;	63.23444124757583
1329	0.000621855841060025	Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;Methanosaeta;	79.61371590755077
651	0.00021525396910902788	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;anthracis;	27.558104649152405
5477	0.001115811312475159	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;	142.85285909094472
16928	0.00010364264017667084	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;	13.268952651258461
230	0.00019812797360665613	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Shewanellaceae;Shewanella;	25.365531948965756
277	0.0001986922504324105	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;	25.437774053859787
15690	0.00020728528035334168	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;moraviensis;	26.537905302516922
